4.19958,-0.0105493,-0.0977619,-0.721368,-0.0102525,-0.0626325,-0.514282,-0.999993,
4.20257,-0.0105493,-0.0171758,-0.721368,-0.0104468,-0.0647803,-0.514205,-0.999995,
4.20558,-0.0109329,-0.00105861,-0.721368,-0.0106395,-0.0663094,-0.513993,-0.999997,
4.20858,-0.0109329,-0.00105861,-0.74188,-0.0107986,-0.0665814,-0.513506,-0.999997,
4.21158,-0.0109329,-0.033293,-0.769231,-0.0109654,-0.0669763,-0.513068,-0.999997,
4.21457,-0.0113165,-0.0977619,-0.769231,-0.0111195,-0.0668491,-0.512534,-0.999997,
4.21758,-0.0113165,-0.0494103,-0.748718,-0.0112791,-0.0670772,-0.512101,-0.999997,
4.22058,-0.0113165,-0.0171758,-0.748718,-0.0114073,-0.0663123,-0.511457,-0.999997,
4.22358,-0.0113165,0.0150586,-0.776068,-0.0115075,-0.064422,-0.510587,-0.999995,
4.22658,-0.0117002,-0.0494103,-0.762393,-0.0116499,-0.0640737,-0.510099,-0.999995,
4.22958,-0.0117002,-0.033293,-0.776068,-0.0117288,-0.0614906,-0.509128,-0.999991,
4.23258,-0.0117002,-0.0171758,-0.755556,-0.0118099,-0.0591569,-0.508248,-0.999985,
4.23558,-0.0113165,-0.00105861,-0.776068,-0.0118239,-0.0549277,-0.506982,-0.999966,
4.23859,-0.0117002,0.0311758,-0.782906,-0.0119046,-0.0532052,-0.506324,-0.999952,
4.24158,-0.0117002,-0.0977619,-0.776068,-0.011981,-0.0517556,-0.505759,-0.999936,
4.24458,-0.0117002,-0.0171758,-0.762393,-0.0120337,-0.0494694,-0.505031,-0.999899,
4.24757,-0.0117002,-0.0171758,-0.782906,-0.0121193,-0.048746,-0.504677,-0.999883,
4.25059,-0.0120838,-0.0171758,-0.817094,-0.0121686,-0.0465074,-0.503999,-0.999817,
4.25358,-0.0117002,0.0311758,-0.796581,-0.0122036,-0.0441105,-0.503309,-0.999705,
4.25658,-0.0117002,-0.0171758,-0.803419,-0.0122548,-0.0424582,-0.502817,-0.99959,
4.25957,-0.0120838,0.0150586,-0.803419,-0.0123181,-0.0410628,-0.502398,-0.999458,
4.26259,-0.0120838,-0.0494103,-0.796581,-0.0123857,-0.0399372,-0.502058,-0.999321,
4.26559,-0.0120838,-0.0171758,-0.796581,-0.012421,-0.0377493,-0.501491,-0.998948,
4.26858,-0.0120838,-0.033293,-0.782906,-0.0124469,-0.0354307,-0.500917,-0.998328,
4.27158,-0.0120838,-0.00105861,-0.776068,-0.0124473,-0.0323303,-0.50019,-0.996894,
4.27458,-0.0120838,-0.00105861,-0.837607,-0.0124942,-0.0313192,-0.49996,-0.996199,
4.27758,-0.0120838,0.0150586,-0.810256,-0.0125535,-0.0309864,-0.499888,-0.995938,
4.28058,-0.0120838,-0.00105861,-0.830769,-0.0125659,-0.0289609,-0.499446,-0.993916,
4.28358,-0.0120838,-0.033293,-0.823932,-0.0125811,-0.0272363,-0.499087,-0.991421,
4.28659,-0.0120838,0.0150586,-0.803419,-0.0126031,-0.025808,-0.498808,-0.9886,
4.28959,-0.0120838,-0.00105861,-0.830769,-0.0126152,-0.0240042,-0.498453,-0.983688,
4.29258,-0.0124674,-0.0494103,-0.830769,-0.0126271,-0.0225241,-0.498189,-0.978131,
4.29559,-0.0124674,-0.0494103,-0.796581,-0.0126828,-0.0226402,-0.498292,-0.978627,
4.29858,-0.0124674,0.0634103,-0.755556,-0.012688,-0.0205758,-0.497898,-0.967878,
4.30158,-0.0120838,0.0634103,-0.789744,-0.012665,-0.0177251,-0.49734,-0.943884,
4.30458,-0.0124674,-0.0171758,-0.782906,-0.012658,-0.0157133,-0.497001,-0.917238,
4.30759,-0.0120838,0.0150586,-0.830769,-0.0126054,-0.0124834,-0.496398,-0.847818,
4.31058,-0.0120838,0.0311758,-0.789744,-0.0126111,-0.0115739,-0.496336,-0.820188,
4.31358,-0.0120838,0.0150586,-0.769231,-0.0125975,-0.00986148,-0.496096,-0.755715,
4.31658,-0.0120838,0.0150586,-0.762393,-0.0125781,-0.00805173,-0.495848,-0.666919,
4.31958,-0.0120838,-0.0171758,-0.748718,-0.0125291,-0.0054797,-0.495439,-0.498997,
4.32258,-0.0120838,0.0311758,-0.735043,-0.012506,-0.00389625,-0.495263,-0.371037,
4.32558,-0.0120838,0.0795275,-0.700855,-0.0124428,-0.00112234,-0.494829,-0.111766,
4.32858,-0.0120838,-0.00105861,-0.680342,-0.0123756,0.00170361,-0.494403,0.168732,
4.33158,-0.0120838,0.0795275,-0.632479,-0.0122729,0.00569894,-0.493725,0.515282,
4.33458,-0.0117002,0.0795275,-0.57094,-0.0121178,0.0112307,-0.492727,0.808636,
4.33758,-0.0117002,0.0956447,-0.564103,-0.0119435,0.0171052,-0.491696,0.936711,
4.34058,-0.0113165,0.111762,-0.54359,-0.0117079,0.0244293,-0.490377,0.985008,
4.34358,-0.0109329,0.0956447,-0.509402,-0.0114752,0.0309623,-0.489282,0.995919,
4.34658,-0.0105493,0.160114,-0.495726,-0.0111519,0.0401646,-0.487637,0.999351,
4.34959,-0.0101657,0.127879,-0.475214,-0.0108206,0.0489002,-0.486158,0.999887,
4.35258,-0.0097821,0.111762,-0.461538,-0.0104859,0.0567372,-0.484939,0.999976,
4.35558,-0.00939849,0.127879,-0.441026,-0.0101506,0.0639225,-0.483913,0.999994,
4.35858,-0.00901488,0.127879,-0.434188,-0.00983047,0.0700214,-0.483174,0.999998,
4.36158,-0.00901488,0.0795275,-0.4,-0.00956489,0.0733758,-0.483076,0.999999,
4.36458,-0.00863127,-0.0171758,-0.365812,-0.00933011,0.0751347,-0.483346,0.999999,
4.36758,-0.00863127,0.0634103,-0.37265,-0.00914346,0.0749926,-0.484026,0.999999,
4.37059,-0.00863127,0.0311758,-0.365812,-0.00899544,0.073642,-0.484954,0.999999,
4.37358,-0.00863127,0.047293,-0.352137,-0.00886263,0.0720393,-0.485898,0.999999,
4.37659,-0.00824765,0.047293,-0.352137,-0.00870217,0.0712758,-0.486618,0.999999,
4.37958,-0.00824765,-0.033293,-0.324786,-0.00857,0.0695774,-0.487521,0.999998,
4.38258,-0.00824765,-0.0494103,-0.331624,-0.00843812,0.0680698,-0.488347,0.999998,
4.38558,-0.00824765,0.0150586,-0.331624,-0.00832053,0.0663467,-0.489185,0.999997,
4.38858,-0.00824765,-0.00105861,-0.311111,-0.00826614,0.0624347,-0.490484,0.999992,
4.39159,-0.00824765,-0.0171758,-0.311111,-0.00819677,0.0594775,-0.491521,0.999986,
4.39458,-0.00824765,0.0311758,-0.317949,-0.00811744,0.0572585,-0.492347,0.999979,
4.39757,-0.00824765,0.0634103,-0.311111,-0.00805522,0.0546778,-0.493215,0.999964,
4.40058,-0.00824765,0.0150586,-0.358974,-0.00794482,0.0543004,-0.493561,0.999962,
4.40358,-0.00824765,-0.0171758,-0.311111,-0.00791171,0.0506472,-0.494627,0.99992,
4.40659,-0.00786404,0.0634103,-0.297436,-0.0078542,0.047999,-0.495423,0.999865,
4.40958,-0.00786404,0.0311758,-0.324786,-0.00782225,0.0447909,-0.496311,0.999743,
4.41258,-0.00786404,0.0795275,-0.297436,-0.00779516,0.0416819,-0.497145,0.999521,
4.41558,-0.00786404,0.0634103,-0.304274,-0.00773039,0.0402193,-0.497574,0.999358,
4.41859,-0.00786404,-0.00105861,-0.311111,-0.00768346,0.038143,-0.498126,0.999028,
4.42158,-0.00786404,-0.033293,-0.297436,-0.00762874,0.0367747,-0.498501,0.998722,
4.42458,-0.00786404,0.047293,-0.304274,-0.00758008,0.0352436,-0.498897,0.998264,
4.42758,-0.00786404,0.047293,-0.270085,-0.00756275,0.0326952,-0.499504,0.997112,
4.43058,-0.00786404,-0.0494103,-0.297436,-0.00754914,0.0302171,-0.500078,0.995264,
4.43358,-0.00786404,-0.00105861,-0.283761,-0.00753272,0.0280869,-0.500546,0.992758,
4.43658,-0.00786404,0.0634103,-0.290598,-0.00750272,0.0267061,-0.500828,0.990466,
4.43957,-0.00786404,-0.0171758,-0.304274,-0.00746841,0.0253716,-0.501093,0.987567,
4.44258,-0.00786404,-0.0171758,-0.270085,-0.00743559,0.0243242,-0.501281,0.984692,
4.44557,-0.00786404,-0.0494103,-0.283761,-0.00745826,0.0213863,-0.501883,0.972619,
4.44858,-0.00786404,-0.033293,-0.317949,-0.00744194,0.0198844,-0.502142,0.963202,
4.45158,-0.00786404,-0.00105861,-0.317949,-0.00746409,0.0171801,-0.502656,0.937623,
4.45458,-0.00786404,-0.033293,-0.311111,-0.00749152,0.0145802,-0.503133,0.897268,
4.45758,-0.00786404,-0.033293,-0.311111,-0.00746658,0.0140794,-0.503117,0.887057,
4.46058,-0.00786404,-0.033293,-0.290598,-0.007491,0.0118799,-0.503485,0.829954,
4.46358,-0.00786404,-0.0494103,-0.317949,-0.00752285,0.00937646,-0.503904,0.734139,
4.46659,-0.00786404,0.0150586,-0.317949,-0.00751146,0.00873844,-0.503889,0.703322,
4.46958,-0.00786404,-0.0655275,-0.324786,-0.0075707,0.00553698,-0.504453,0.503286,
4.47258,-0.00786404,0.047293,-0.365812,-0.00759106,0.00402407,-0.504616,0.382007,
4.47558,-0.00786404,-0.00105861,-0.393162,-0.00763315,0.0017544,-0.504939,0.173662,
4.47859,-0.00786404,0.0150586,-0.42735,-0.00766378,5.44384e-05,-0.505121,0.00544379,
4.48158,-0.00824765,-0.00105861,-0.447863,-0.00777645,-0.00436552,-0.505907,-0.410782,
4.48459,-0.00824765,-0.0816447,-0.502564,-0.0079088,-0.00902199,-0.506721,-0.717367,
4.48758,-0.00824765,-0.0171758,-0.516239,-0.00805203,-0.0138589,-0.507542,-0.882264,
4.49059,-0.00863127,-0.129996,-0.57094,-0.00829167,-0.0217021,-0.509007,-0.974273,
4.49358,-0.00901488,-0.0977619,-0.598291,-0.00855207,-0.0293705,-0.510375,-0.994393,
4.49658,-0.00939849,-0.0816447,-0.618803,-0.00878415,-0.0355478,-0.511354,-0.998367,
4.49958,-0.00939849,-0.033293,-0.639316,-0.00897934,-0.0396566,-0.511832,-0.999282,
4.50259,-0.0097821,-0.0816447,-0.687179,-0.00920174,-0.0446081,-0.512485,-0.999733,
4.50558,-0.0101657,-0.146114,-0.694017,-0.00946673,-0.0505614,-0.513335,-0.999919,
4.50859,-0.0101657,-0.0171758,-0.700855,-0.00968704,-0.0541998,-0.513629,-0.999961,
4.51158,-0.0105493,-0.113879,-0.694017,-0.00990353,-0.0573801,-0.513811,-0.999979,
4.51458,-0.0105493,-0.0816447,-0.707692,-0.0101033,-0.0594739,-0.513744,-0.999986,
4.51758,-0.0105493,0.0311758,-0.707692,-0.0102872,-0.0611392,-0.513579,-0.99999,
4.52058,-0.0109329,-0.0655275,-0.700855,-0.0105027,-0.0635212,-0.513584,-0.999994,
4.52358,-0.0109329,-0.0655275,-0.748718,-0.0106731,-0.0641954,-0.513208,-0.999995,
4.52659,-0.0109329,0.047293,-0.735043,-0.0108306,-0.0643046,-0.512717,-0.999995,
4.52958,-0.0113165,-0.0816447,-0.735043,-0.0109829,-0.0643368,-0.512232,-0.999995,
4.53257,-0.0113165,0.0150586,-0.789744,-0.0111211,-0.0636375,-0.511603,-0.999994,
4.53558,-0.0113165,0.0634103,-0.776068,-0.0112229,-0.061775,-0.510732,-0.999991,
4.53859,-0.0117002,-0.0494103,-0.755556,-0.0114047,-0.0629438,-0.510573,-0.999993,
4.54158,-0.0113165,-0.0171758,-0.776068,-0.0115098,-0.0611921,-0.50977,-0.99999,
4.54458,-0.0117002,-0.00105861,-0.796581,-0.0115711,-0.0577118,-0.508611,-0.999981,
4.54758,-0.0117002,-0.0494103,-0.803419,-0.0117133,-0.0578183,-0.508307,-0.999981,
4.55059,-0.0117002,-0.00105861,-0.762393,-0.0118193,-0.056736,-0.50774,-0.999976,
4.55358,-0.0117002,-0.0494103,-0.796581,-0.0119075,-0.0552245,-0.507103,-0.999968,
4.55658,-0.0120838,0.0311758,-0.776068,-0.0120259,-0.0545811,-0.506681,-0.999964,
4.55958,-0.0120838,-0.0171758,-0.789744,-0.0120951,-0.0519753,-0.505837,-0.999939,
4.56258,-0.0120838,-0.00105861,-0.796581,-0.0121854,-0.0505347,-0.50529,-0.999918,
4.56558,-0.0120838,-0.0494103,-0.817094,-0.0122692,-0.0491229,-0.504772,-0.999892,
4.56858,-0.0120838,0.0150586,-0.789744,-0.0123193,-0.0466371,-0.50403,-0.999822,
4.57157,-0.0120838,-0.033293,-0.810256,-0.0123808,-0.0448911,-0.503486,-0.999748,
4.57458,-0.0120838,0.0311758,-0.803419,-0.0123879,-0.0412251,-0.502529,-0.999475,
4.57758,-0.0120838,0.0150586,-0.782906,-0.0124057,-0.038122,-0.501734,-0.999024,
4.58058,-0.0120838,0.0150586,-0.796581,-0.0124276,-0.0356088,-0.501109,-0.998387,
4.58358,-0.0120838,-0.0171758,-0.844444,-0.0124404,-0.0329724,-0.500481,-0.997268,
4.58658,-0.0124674,-0.113879,-0.789744,-0.0125087,-0.0326317,-0.500394,-0.997076,
4.58958,-0.0124674,-0.0494103,-0.803419,-0.0125234,-0.0303328,-0.499869,-0.995372,
4.59258,-0.0120838,0.0311758,-0.810256,-0.0125241,-0.0276886,-0.499284,-0.99216,
4.59558,-0.0124674,-0.033293,-0.796581,-0.0125335,-0.0256031,-0.498849,-0.988126,
4.59858,-0.0120838,-0.00105861,-0.810256,-0.0125552,-0.0240586,-0.498554,-0.983864,
4.60158,-0.0120838,0.0150586,-0.817094,-0.0125887,-0.0230115,-0.498379,-0.980142,
4.60458,-0.0124674,0.0150586,-0.796581,-0.0126451,-0.0228955,-0.498421,-0.97968,
4.60758,-0.0120838,0.0795275,-0.810256,-0.0126232,-0.0199589,-0.497826,-0.963736,
4.61058,-0.0120838,0.0311758,-0.782906,-0.012596,-0.0171499,-0.497281,-0.937258,
4.61358,-0.0124674,0.0150586,-0.796581,-0.0126379,-0.0171196,-0.497386,-0.936888,
4.61658,-0.0124674,-0.033293,-0.789744,-0.0126335,-0.015365,-0.4971,-0.91153,
4.61958,-0.0120838,-0.0494103,-0.789744,-0.012582,-0.0121822,-0.496504,-0.83913,
4.62257,-0.0120838,0.047293,-0.74188,-0.0125379,-0.00958558,-0.496062,-0.743633,
4.62558,-0.0120838,-0.00105861,-0.748718,-0.0125431,-0.00908281,-0.496106,-0.720306,
4.62859,-0.0120838,0.0311758,-0.762393,-0.012544,-0.00818163,-0.496056,-0.674069,
4.63158,-0.0120838,-0.00105861,-0.728205,-0.0125369,-0.00736578,-0.496032,-0.627073,
4.63458,-0.0120838,-0.033293,-0.748718,-0.0124918,-0.00512741,-0.495697,-0.472078,
4.63758,-0.0120838,0.047293,-0.769231,-0.0124467,-0.00296779,-0.495382,-0.288362,
4.64058,-0.0120838,-0.0171758,-0.700855,-0.0124027,-0.000950244,-0.495115,-0.0947394,
4.64358,-0.0120838,0.0150586,-0.666667,-0.0123484,0.00139109,-0.494783,0.138218,
4.64659,-0.0117002,0.0634103,-0.598291,-0.0122241,0.00597388,-0.493964,0.535189,
4.64958,-0.0117002,0.160114,-0.57094,-0.0120856,0.0105993,-0.493156,0.785637,
4.65259,-0.0117002,0.047293,-0.57094,-0.011933,0.0154015,-0.492342,0.912145,
4.65558,-0.0113165,0.0634103,-0.550427,-0.0117324,0.0214452,-0.491286,0.972935,
4.65858,-0.0109329,0.0956447,-0.529915,-0.011445,0.029979,-0.489717,0.995034,
4.66158,-0.0105493,0.143996,-0.495726,-0.0111261,0.0389709,-0.488102,0.999176,
4.66458,-0.0101657,0.160114,-0.468376,-0.0107827,0.0481693,-0.486499,0.999869,
4.66758,-0.0097821,0.127879,-0.447863,-0.0104306,0.05667,-0.485116,0.999976,
4.67058,-0.00939849,0.111762,-0.447863,-0.0100788,0.0644679,-0.483949,0.999995,
4.67358,-0.00901488,0.0634103,-0.42735,-0.00976746,0.0698626,-0.483367,0.999998,
4.67657,-0.00863127,0.047293,-0.413675,-0.00947506,0.0742496,-0.483037,0.999999,
4.67958,-0.00863127,0.0795275,-0.4,-0.00919878,0.0774942,-0.482969,1,
4.68259,-0.00824765,0.0795275,-0.37265,-0.00904126,0.0761324,-0.483938,1,
4.68558,-0.00863127,0.047293,-0.365812,-0.00888881,0.0749339,-0.484832,0.999999,
4.68858,-0.00824765,-0.00105861,-0.365812,-0.0086936,0.0751736,-0.485374,0.999999,
4.69158,-0.00824765,-0.0171758,-0.311111,-0.008542,0.0740252,-0.4862,0.999999,
4.69459,-0.00824765,0.0311758,-0.331624,-0.00839664,0.0728333,-0.487003,0.999999,
4.69757,-0.00824765,-0.00105861,-0.324786,-0.00824637,0.0720256,-0.48769,0.999999,
4.70057,-0.00824765,-0.033293,-0.276923,-0.00817663,0.0683391,-0.488996,0.999998,
4.70358,-0.00786404,-0.00105861,-0.290598,-0.00807179,0.0658269,-0.489987,0.999996,
4.70659,-0.00786404,-0.00105861,-0.276923,-0.00796991,0.0635725,-0.49088,0.999994,
4.70957,-0.00786404,-0.0494103,-0.283761,-0.00786708,0.0615484,-0.491691,0.999991,
4.71259,-0.00786404,-0.0494103,-0.297436,-0.00782092,0.057617,-0.492893,0.99998,
4.71558,-0.00786404,0.0150586,-0.297436,-0.00780815,0.0527223,-0.494264,0.999947,
4.71859,-0.00786404,0.0150586,-0.290598,-0.00775689,0.0497258,-0.495157,0.999904,
4.72158,-0.00786404,0.0150586,-0.283761,-0.00769493,0.0474742,-0.495847,0.99985,
4.72459,-0.00786404,-0.0655275,-0.290598,-0.00769299,0.0431284,-0.496978,0.999641,
4.72758,-0.00786404,-0.033293,-0.297436,-0.00769506,0.0389407,-0.498031,0.999171,
4.73059,-0.00786404,0.0150586,-0.297436,-0.00763516,0.0375296,-0.498419,0.998901,
4.73358,-0.00786404,-0.0494103,-0.324786,-0.00766741,0.0326831,-0.499564,0.997105,
4.73658,-0.00786404,0.0150586,-0.338462,-0.00762035,0.0312872,-0.499892,0.996175,
4.73959,-0.00786404,0.0311758,-0.290598,-0.0075935,0.0293075,-0.500337,0.994322,
4.74259,-0.00786404,-0.033293,-0.311111,-0.00758615,0.0267758,-0.500885,0.990597,
4.74558,-0.00786404,-0.00105861,-0.311111,-0.00756536,0.0249903,-0.501249,0.986588,
4.74858,-0.00786404,-0.00105861,-0.304274,-0.00757484,0.022187,-0.50183,0.976623,
4.75159,-0.00786404,0.0150586,-0.290598,-0.00753719,0.021464,-0.501923,0.973035,
4.75459,-0.00786404,0.0150586,-0.283761,-0.00752381,0.0199449,-0.502185,0.963636,
4.75758,-0.00786404,-0.0171758,-0.290598,-0.00755618,0.0167683,-0.502808,0.932449,
4.76058,-0.00786404,-0.00105861,-0.290598,-0.00754595,0.0154712,-0.502988,0.913309,
4.76358,-0.00786404,0.0150586,-0.283761,-0.00753744,0.0142511,-0.503144,0.890661,
4.76658,-0.00786404,0.0311758,-0.311111,-0.00755748,0.0120393,-0.503512,0.834851,
4.76958,-0.00786404,0.0150586,-0.304274,-0.00757825,0.00994827,-0.503838,0.759413,
4.77258,-0.00786404,-0.0171758,-0.311111,-0.00759614,0.00796007,-0.504132,0.661799,
4.77558,-0.00786404,-0.0171758,-0.324786,-0.00760734,0.00652838,-0.504287,0.573577,
4.77859,-0.00786404,-0.0494103,-0.338462,-0.00765193,0.00387865,-0.504711,0.369518,
4.78158,-0.00786404,0.0311758,-0.358974,-0.00767994,0.00201966,-0.504943,0.199264,
4.78458,-0.00786404,-0.0171758,-0.4,-0.00774992,-0.00124799,-0.505482,-0.124155,
4.78758,-0.00786404,-0.033293,-0.434188,-0.00782215,-0.00432477,-0.505954,-0.407389,
4.79059,-0.00824765,-0.0816447,-0.488889,-0.00795707,-0.00919688,-0.506813,-0.72575,
4.79358,-0.00824765,-0.0655275,-0.529915,-0.00809931,-0.0142541,-0.507681,-0.890722,
4.79658,-0.00863127,-0.0977619,-0.550427,-0.00833106,-0.0218708,-0.509089,-0.975116,
4.79958,-0.00901488,-0.0977619,-0.605128,-0.00857488,-0.0291154,-0.510361,-0.994101,
4.80259,-0.00939849,-0.0655275,-0.632479,-0.00879463,-0.0348923,-0.511254,-0.998138,
4.80558,-0.00939849,-0.0655275,-0.659829,-0.00898865,-0.0390393,-0.511746,-0.999187,
4.80857,-0.0097821,-0.0816447,-0.659829,-0.00919503,-0.0435759,-0.512305,-0.999672,
4.81158,-0.0097821,-0.129996,-0.680342,-0.00942296,-0.0482813,-0.512883,-0.999872,
4.81458,-0.0101657,-0.113879,-0.687179,-0.00966943,-0.0533567,-0.513522,-0.999954,
4.81758,-0.0101657,-0.0655275,-0.721368,-0.00987323,-0.0563787,-0.513675,-0.999975,
4.82058,-0.0105493,-0.033293,-0.707692,-0.0101025,-0.0598027,-0.513906,-0.999987,
4.82358,-0.0105493,-0.0494103,-0.721368,-0.0102924,-0.0616946,-0.513788,-0.999991,
4.82657,-0.0105493,-0.0494103,-0.728205,-0.0104691,-0.0629698,-0.513535,-0.999993,
4.82958,-0.0109329,-0.0816447,-0.769231,-0.010652,-0.064121,-0.513268,-0.999995,
4.83258,-0.0113165,-0.033293,-0.735043,-0.010834,-0.0653154,-0.513016,-0.999996,
4.83559,-0.0109329,-0.0494103,-0.735043,-0.0109776,-0.0650861,-0.512458,-0.999996,
4.83859,-0.0113165,-0.0494103,-0.762393,-0.0111277,-0.0647968,-0.511912,-0.999995,
4.84158,-0.0113165,0.0150586,-0.755556,-0.0112847,-0.0650651,-0.511508,-0.999996,
4.84458,-0.0113165,-0.0494103,-0.782906,-0.011386,-0.0630922,-0.510621,-0.999993,
4.84758,-0.0117002,-0.0171758,-0.782906,-0.0115163,-0.062438,-0.510066,-0.999992,
4.85059,-0.0117002,-0.00105861,-0.782906,-0.0116598,-0.0621442,-0.509607,-0.999992,
4.85358,-0.0117002,-0.0494103,-0.796581,-0.0118055,-0.0622291,-0.509251,-0.999992,
4.85658,-0.0117002,-0.0816447,-0.782906,-0.0118777,-0.0596652,-0.50832,-0.999987,
4.85958,-0.0120838,-0.0171758,-0.776068,-0.0119743,-0.0582353,-0.50768,-0.999983,
4.86259,-0.0117002,-0.0171758,-0.782906,-0.0120714,-0.0568101,-0.507064,-0.999977,
4.86558,-0.0120838,0.0311758,-0.844444,-0.0121565,-0.0547484,-0.50633,-0.999965,
4.86859,-0.0120838,-0.0494103,-0.796581,-0.0122729,-0.0542508,-0.505976,-0.999961,
4.87158,-0.0120838,-0.0977619,-0.796581,-0.0123113,-0.0509297,-0.505007,-0.999925,
4.87458,-0.0120838,0.0795275,-0.782906,-0.0123387,-0.0474655,-0.504036,-0.999849,
4.87758,-0.0120838,-0.0171758,-0.796581,-0.0124107,-0.0460841,-0.503573,-0.999801,
4.88058,-0.0120838,0.0311758,-0.796581,-0.0123954,-0.0414847,-0.502407,-0.999502,
4.88358,-0.0120838,-0.033293,-0.796581,-0.0124534,-0.0401033,-0.502009,-0.999343,
4.8866,-0.0120838,-0.00105861,-0.789744,-0.0124957,-0.0383222,-0.501534,-0.999062,
4.88958,-0.0120838,-0.00105861,-0.830769,-0.0124905,-0.0348832,-0.500709,-0.998135,
4.89258,-0.0120838,-0.0171758,-0.837607,-0.0125262,-0.033322,-0.500337,-0.997452,
4.89558,-0.0120838,-0.0494103,-0.810256,-0.0125587,-0.0318428,-0.500002,-0.996577,
4.89859,-0.0120838,0.0150586,-0.789744,-0.0125696,-0.0295365,-0.499489,-0.994576,
4.90158,-0.0120838,0.0634103,-0.817094,-0.0125652,-0.0266757,-0.498871,-0.990408,
4.90458,-0.0124674,-0.00105861,-0.776068,-0.0125806,-0.0248253,-0.498505,-0.986142,
4.90758,-0.0120838,0.0311758,-0.789744,-0.0125621,-0.0219609,-0.497924,-0.975555,
4.91058,-0.0120838,-0.0494103,-0.789744,-0.0126134,-0.0220835,-0.49804,-0.97614,
4.91358,-0.0120838,0.0311758,-0.789744,-0.0125907,-0.0193705,-0.497512,-0.9593,
4.91658,-0.0120838,-0.00105861,-0.782906,-0.0125562,-0.0163672,-0.496941,-0.927013,
4.91957,-0.0120838,-0.00105861,-0.789744,-0.0125716,-0.0156636,-0.496904,-0.916444,
4.92258,-0.0120838,0.0311758,-0.851282,-0.0125567,-0.0137225,-0.496594,-0.879205,
4.92558,-0.0120838,0.0150586,-0.830769,-0.0125519,-0.0123243,-0.496418,-0.843282,
4.92858,-0.0120838,0.0150586,-0.803419,-0.0125152,-0.00992991,-0.496026,-0.758635,
4.93158,-0.0120838,0.0311758,-0.74188,-0.0124729,-0.00743157,-0.495623,-0.631049,
4.93459,-0.0120838,0.047293,-0.735043,-0.0124526,-0.00592997,-0.495457,-0.532047,
4.93758,-0.0120838,-0.00105861,-0.728205,-0.012427,-0.00432304,-0.495277,-0.407245,
4.94059,-0.0120838,0.0150586,-0.71453,-0.0123799,-0.00196422,-0.494938,-0.193935,
4.94358,-0.0120838,0.047293,-0.700855,-0.0123384,7.8629e-05,-0.494676,0.00786274,
4.94657,-0.0120838,-0.00105861,-0.666667,-0.0122652,0.00327795,-0.494168,0.316538,
4.94958,-0.0117002,0.0956447,-0.625641,-0.0121366,0.00782533,-0.493379,0.654158,
4.95258,-0.0113165,0.127879,-0.564103,-0.0119817,0.0130263,-0.492468,0.862399,
4.95559,-0.0113165,0.0795275,-0.54359,-0.011784,0.0192408,-0.49137,0.958252,
4.95857,-0.0109329,0.111762,-0.523077,-0.0115538,0.0262202,-0.490142,0.989498,
4.96158,-0.0105493,0.0956447,-0.502564,-0.0112578,0.0350034,-0.488559,0.998179,
4.96457,-0.0101657,0.0634103,-0.475214,-0.0110035,0.0411735,-0.487622,0.99947,
4.96757,-0.0097821,0.127879,-0.468376,-0.0106816,0.0491704,-0.486311,0.999893,
4.97057,-0.0097821,0.0795275,-0.468376,-0.0103261,0.0577948,-0.484916,0.999981,
4.97358,-0.00939849,-0.033293,-0.434188,-0.0100249,0.0635653,-0.484214,0.999994,
4.97658,-0.00901488,0.111762,-0.420513,-0.00972312,0.0687681,-0.483666,0.999998,
4.97958,-0.00901488,0.111762,-0.393162,-0.00945976,0.0723388,-0.483504,0.999999,
4.98258,-0.00863127,0.047293,-0.358974,-0.00925507,0.073064,-0.483981,0.999999,
4.98558,-0.00863127,0.0150586,-0.386325,-0.00904244,0.0742482,-0.484346,0.999999,
4.98859,-0.00824765,0.0150586,-0.37265,-0.00887726,0.073542,-0.485119,0.999999,
4.99158,-0.00824765,0.047293,-0.345299,-0.00869077,0.0734423,-0.485721,0.999999,
4.99459,-0.00824765,0.0634103,-0.338462,-0.00852066,0.0730407,-0.486364,0.999999,
4.99758,-0.00824765,-0.0494103,-0.331624,-0.00837418,0.0718653,-0.487164,0.999999,
5.00059,-0.00786404,-0.0171758,-0.331624,-0.00827879,0.0687069,-0.488375,0.999998,
5.00358,-0.00786404,-0.033293,-0.304274,-0.008219,0.0645182,-0.48977,0.999995,
5.00659,-0.00786404,-0.0494103,-0.317949,-0.00813364,0.0617321,-0.490796,0.999991,
5.00958,-0.00786404,0.0311758,-0.311111,-0.00804615,0.059251,-0.491707,0.999986,
5.01258,-0.00786404,0.0150586,-0.311111,-0.00793694,0.057675,-0.492382,0.99998,
5.01558,-0.00786404,0.0150586,-0.304274,-0.0078574,0.0552426,-0.493222,0.999968,
5.01858,-0.00786404,0.0311758,-0.283761,-0.00779905,0.0524511,-0.494106,0.999944,
5.02158,-0.00786404,-0.0655275,-0.317949,-0.00772163,0.0505632,-0.494761,0.999919,
5.02458,-0.00786404,-0.0171758,-0.290598,-0.00768828,0.047223,-0.495712,0.999842,
5.02758,-0.00786404,0.047293,-0.297436,-0.00767038,0.0435861,-0.496686,0.999673,
5.03058,-0.00786404,0.0150586,-0.297436,-0.00760815,0.0419987,-0.497171,0.99955,
